"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Jun., 2012"	"2012/06"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"			6	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"	"May, 2013"	"2013/05"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"			2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2014"	"2014"	"Apr., 2014"	"2014/04"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2014"	"2014"	"Oct., 2014"	"2014/10"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2014"	"2014"			6	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"			4	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"					75	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"May, 1999"	"1999/05"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Sep., 1999"	"1999/09"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Nov., 1999"	"1999/11"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Dec., 1999"	"1999/12"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"			13	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"May, 2000"	"2000/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"			3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Jan., 2001"	"2001/01"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Oct., 2002"	"2002/10"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Dec., 2002"	"2002/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Mar., 2003"	"2003/03"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"May, 2003"	"2003/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Sep., 2003"	"2003/09"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"			9	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Mar., 2005"	"2005/03"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Nov., 2005"	"2005/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"			6	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"			2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Feb., 2007"	"2007/02"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"May, 2007"	"2007/05"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"			6	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Jan., 2008"	"2008/01"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Feb., 2008"	"2008/02"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Mar., 2008"	"2008/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Sep., 2008"	"2008/09"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"			9	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Jan., 2009"	"2009/01"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Jun., 2009"	"2009/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"			6	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Jun., 2010"	"2010/06"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"			7	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"May, 2011"	"2011/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Dec., 2011"	"2011/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"			9	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Feb., 2012"	"2012/02"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"			4	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"May, 2013"	"2013/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"May, 2014"	"2014/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Oct., 2014"	"2014/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"May, 2015"	"2015/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"			8	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"					107	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	6137	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	5568	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	5871	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	5215	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"May, 1999"	"1999/05"	4992	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	4814	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	5200	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	4837	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	4791	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	5194	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	5159	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	6044	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"			63822	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	6590	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	5489	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	5395	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	5163	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"May, 2000"	"2000/05"	5184	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	4767	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	4944	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	4904	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	5033	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	5304	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	5394	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	6026	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2000"	"2000"			64193	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	6191	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	5325	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	5715	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	5405	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"May, 2001"	"2001/05"	5358	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	5099	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	5185	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	5126	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	4882	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	5308	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	5210	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	5605	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2001"	"2001"			64409	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	6141	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	5644	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	5980	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	5284	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"May, 2002"	"2002/05"	5262	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	5010	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	5147	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	4935	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	4844	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	5155	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	5365	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	5827	Not Applicable	Not Applicable
"Total"	"Diseases of the circulatory system"	"I00-I99"	"2002"	"2002"			64594	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	6035	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	5460	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	5617	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	5263	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"May, 2003"	"2003/05"	5175	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	5048	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	4988	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	5042	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	4978	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	5349	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	5271	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	6148	Not Applicable	Not Applicable
