"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"			1227	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	116	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	109	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	110	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	96	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"May, 2004"	"2004/05"	91	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	103	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	97	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	97	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	100	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	101	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	121	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"			1225	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	117	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	92	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	123	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	102	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"May, 2005"	"2005/05"	106	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	77	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	81	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	75	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	93	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	97	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"			1141	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	100	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	96	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	109	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	112	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"May, 2006"	"2006/05"	82	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	82	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	85	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	69	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	90	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	85	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	75	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	114	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"			1099	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	127	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	107	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	105	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	112	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"May, 2007"	"2007/05"	76	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	82	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	88	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	81	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	103	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	124	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	98	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"			1197	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	111	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	116	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	115	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"May, 2008"	"2008/05"	86	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	90	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	92	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	83	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	98	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	73	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	99	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"			1151	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	108	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	88	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	106	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	81	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"May, 2009"	"2009/05"	87	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	76	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	72	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	85	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	93	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	90	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	81	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	110	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"			1077	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	98	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	102	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	66	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"May, 2010"	"2010/05"	86	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jun., 2010"	"2010/06"	77	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jul., 2010"	"2010/07"	67	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Aug., 2010"	"2010/08"	73	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Sep., 2010"	"2010/09"	78	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Oct., 2010"	"2010/10"	91	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Nov., 2010"	"2010/11"	107	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Dec., 2010"	"2010/12"	96	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"			1025	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jan., 2011"	"2011/01"	104	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Feb., 2011"	"2011/02"	80	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Mar., 2011"	"2011/03"	100	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Apr., 2011"	"2011/04"	69	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"May, 2011"	"2011/05"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jun., 2011"	"2011/06"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jul., 2011"	"2011/07"	73	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Aug., 2011"	"2011/08"	94	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Sep., 2011"	"2011/09"	60	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Oct., 2011"	"2011/10"	80	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Nov., 2011"	"2011/11"	76	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Dec., 2011"	"2011/12"	74	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"			988	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jan., 2012"	"2012/01"	88	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Feb., 2012"	"2012/02"	74	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Mar., 2012"	"2012/03"	100	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Apr., 2012"	"2012/04"	71	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"May, 2012"	"2012/05"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jun., 2012"	"2012/06"	96	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jul., 2012"	"2012/07"	80	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Aug., 2012"	"2012/08"	75	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Sep., 2012"	"2012/09"	67	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Oct., 2012"	"2012/10"	83	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Nov., 2012"	"2012/11"	68	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Dec., 2012"	"2012/12"	86	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"			972	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Jan., 2013"	"2013/01"	87	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Feb., 2013"	"2013/02"	91	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Mar., 2013"	"2013/03"	107	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Apr., 2013"	"2013/04"	84	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"May, 2013"	"2013/05"	82	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Jun., 2013"	"2013/06"	80	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Jul., 2013"	"2013/07"	88	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Aug., 2013"	"2013/08"	78	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Sep., 2013"	"2013/09"	95	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Oct., 2013"	"2013/10"	81	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Nov., 2013"	"2013/11"	77	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"	"Dec., 2013"	"2013/12"	75	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2013"	"2013"			1025	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Jan., 2014"	"2014/01"	93	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Feb., 2014"	"2014/02"	87	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Mar., 2014"	"2014/03"	77	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Apr., 2014"	"2014/04"	66	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"May, 2014"	"2014/05"	67	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Jun., 2014"	"2014/06"	64	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Jul., 2014"	"2014/07"	89	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Aug., 2014"	"2014/08"	88	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Sep., 2014"	"2014/09"	66	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Oct., 2014"	"2014/10"	59	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Nov., 2014"	"2014/11"	63	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"	"Dec., 2014"	"2014/12"	88	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2014"	"2014"			907	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Jan., 2015"	"2015/01"	109	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Feb., 2015"	"2015/02"	93	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Mar., 2015"	"2015/03"	104	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Apr., 2015"	"2015/04"	91	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"May, 2015"	"2015/05"	95	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Jun., 2015"	"2015/06"	80	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Jul., 2015"	"2015/07"	72	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Aug., 2015"	"2015/08"	76	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Sep., 2015"	"2015/09"	75	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Oct., 2015"	"2015/10"	68	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Nov., 2015"	"2015/11"	95	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"	"Dec., 2015"	"2015/12"	96	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"	"2015"	"2015"			1054	Not Applicable	Not Applicable
"Total"	"Diseases of the nervous system"	"G00-G98"					18999	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"			2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2001"	"2001"	"Sep., 2001"	"2001/09"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2001"	"2001"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Jun., 2002"	"2002/06"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"			5	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"			2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Apr., 2004"	"2004/04"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Jun., 2004"	"2004/06"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Aug., 2004"	"2004/08"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"			6	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"	"Oct., 2005"	"2005/10"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"			2	Not Applicable	Not Applicable
