"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	2602	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	2784	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3403	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3085	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3094	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2633	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"May, 2015"	"2015/05"	2468	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2310	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2230	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2272	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2213	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2508	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2457	Not Applicable	Not Applicable
	"Mental and behavioural disorders"	"F01-F99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2550	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1553	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1413	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	1441	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	1147	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"May, 1999"	"1999/05"	1111	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1020	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1060	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	978	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1106	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1254	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	1223	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1372	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	1757	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1467	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1360	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1223	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"May, 2000"	"2000/05"	1301	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1061	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1170	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1159	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1257	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1492	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1472	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1660	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1783	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1497	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Mar., 2001"	"2001/03"	1624	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1427	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"May, 2001"	"2001/05"	1388	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Jun., 2001"	"2001/06"	1354	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1286	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1332	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1252	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1411	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1448	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1427	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1837	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1589	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1717	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1383	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"May, 2002"	"2002/05"	1329	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1219	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1307	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1393	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1287	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1444	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1545	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1860	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1854	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1678	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1549	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1450	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"May, 2003"	"2003/05"	1294	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1316	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Jul., 2003"	"2003/07"	1311	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Aug., 2003"	"2003/08"	1298	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Sep., 2003"	"2003/09"	1298	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Oct., 2003"	"2003/10"	1593	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1591	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	1941	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	2098	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1720	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1641	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1517	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"May, 2004"	"2004/05"	1363	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	1340	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1420	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1404	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1316	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	1714	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1681	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1677	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	2101	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1942	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	2017	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1732	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"May, 2005"	"2005/05"	1505	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	1364	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1308	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	1419	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1402	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	1509	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	1784	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	1831	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1763	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1625	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1924	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1621	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"May, 2006"	"2006/05"	1587	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	1288	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1478	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1466	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1469	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1684	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1772	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1905	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	1992	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1905	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1976	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1775	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"May, 2007"	"2007/05"	1579	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1468	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	1388	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1488	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	1519	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1648	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1830	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1943	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	2019	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	2012	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	2165	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	1972	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"May, 2008"	"2008/05"	1666	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1518	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	1458	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	1625	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	1496	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1781	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	1809	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	2070	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	2163	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	1840	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1962	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1789	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"May, 2009"	"2009/05"	1611	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	1509	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	1515	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	1603	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1559	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	1921	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1857	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1973	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	2087	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1777	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1958	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1765	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"May, 2010"	"2010/05"	1790	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1558	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1670	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1640	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1690	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1924	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1977	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2010"	"2010"	"Dec., 2010"	"2010/12"	2170	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jan., 2011"	"2011/01"	2383	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Feb., 2011"	"2011/02"	2046	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2041	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1804	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"May, 2011"	"2011/05"	1689	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1654	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1599	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1631	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1653	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1877	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1984	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1914	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jan., 2012"	"2012/01"	2128	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1975	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1901	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1790	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"May, 2012"	"2012/05"	1801	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1633	Not Applicable	Not Applicable
	"Diseases of the nervous system"	"G00-G98"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1684	Not Applicable	Not Applicable
