"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jun., 2013"	"2013/06"	327	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jul., 2013"	"2013/07"	324	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Aug., 2013"	"2013/08"	370	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Sep., 2013"	"2013/09"	316	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Oct., 2013"	"2013/10"	336	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Nov., 2013"	"2013/11"	350	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Dec., 2013"	"2013/12"	391	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jan., 2014"	"2014/01"	406	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Feb., 2014"	"2014/02"	367	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Mar., 2014"	"2014/03"	412	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Apr., 2014"	"2014/04"	376	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"May, 2014"	"2014/05"	378	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jun., 2014"	"2014/06"	369	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jul., 2014"	"2014/07"	371	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Aug., 2014"	"2014/08"	352	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Sep., 2014"	"2014/09"	339	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Oct., 2014"	"2014/10"	354	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Nov., 2014"	"2014/11"	365	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Dec., 2014"	"2014/12"	390	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jan., 2015"	"2015/01"	432	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Feb., 2015"	"2015/02"	373	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Mar., 2015"	"2015/03"	358	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Apr., 2015"	"2015/04"	387	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"May, 2015"	"2015/05"	392	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jun., 2015"	"2015/06"	354	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jul., 2015"	"2015/07"	342	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Aug., 2015"	"2015/08"	370	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Sep., 2015"	"2015/09"	339	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Oct., 2015"	"2015/10"	382	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Nov., 2015"	"2015/11"	375	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Dec., 2015"	"2015/12"	380	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jan., 1999"	"1999/01"	3306	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Feb., 1999"	"1999/02"	2975	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Mar., 1999"	"1999/03"	3413	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Apr., 1999"	"1999/04"	2997	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"May, 1999"	"1999/05"	2852	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jun., 1999"	"1999/06"	2589	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jul., 1999"	"1999/07"	2683	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Aug., 1999"	"1999/08"	2718	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Sep., 1999"	"1999/09"	2695	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Oct., 1999"	"1999/10"	2812	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Nov., 1999"	"1999/11"	2747	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Dec., 1999"	"1999/12"	3344	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jan., 2000"	"2000/01"	3811	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Feb., 2000"	"2000/02"	3287	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Mar., 2000"	"2000/03"	3141	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Apr., 2000"	"2000/04"	2907	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"May, 2000"	"2000/05"	2834	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jun., 2000"	"2000/06"	2769	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jul., 2000"	"2000/07"	2671	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Aug., 2000"	"2000/08"	2847	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Sep., 2000"	"2000/09"	2826	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Oct., 2000"	"2000/10"	3023	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Nov., 2000"	"2000/11"	3017	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Dec., 2000"	"2000/12"	3397	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jan., 2001"	"2001/01"	3654	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Feb., 2001"	"2001/02"	3124	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Mar., 2001"	"2001/03"	3367	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Apr., 2001"	"2001/04"	3111	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"May, 2001"	"2001/05"	3043	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jun., 2001"	"2001/06"	2910	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jul., 2001"	"2001/07"	2944	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Aug., 2001"	"2001/08"	2935	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Sep., 2001"	"2001/09"	2896	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Oct., 2001"	"2001/10"	3120	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Nov., 2001"	"2001/11"	3012	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Dec., 2001"	"2001/12"	3352	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jan., 2002"	"2002/01"	3608	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Feb., 2002"	"2002/02"	3357	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Mar., 2002"	"2002/03"	3536	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Apr., 2002"	"2002/04"	3090	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"May, 2002"	"2002/05"	3236	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jun., 2002"	"2002/06"	2890	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jul., 2002"	"2002/07"	2978	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Aug., 2002"	"2002/08"	2968	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Sep., 2002"	"2002/09"	2994	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Oct., 2002"	"2002/10"	3084	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Nov., 2002"	"2002/11"	3157	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Dec., 2002"	"2002/12"	3542	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jan., 2003"	"2003/01"	3754	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Feb., 2003"	"2003/02"	3237	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Mar., 2003"	"2003/03"	3448	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Apr., 2003"	"2003/04"	3289	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"May, 2003"	"2003/05"	3019	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jun., 2003"	"2003/06"	3006	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jul., 2003"	"2003/07"	3058	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Aug., 2003"	"2003/08"	3059	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Sep., 2003"	"2003/09"	3057	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Oct., 2003"	"2003/10"	3180	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Nov., 2003"	"2003/11"	3125	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Dec., 2003"	"2003/12"	3891	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jan., 2004"	"2004/01"	3746	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Feb., 2004"	"2004/02"	3449	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Mar., 2004"	"2004/03"	3471	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Apr., 2004"	"2004/04"	3219	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"May, 2004"	"2004/05"	3153	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jun., 2004"	"2004/06"	2915	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jul., 2004"	"2004/07"	3018	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Aug., 2004"	"2004/08"	3056	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Sep., 2004"	"2004/09"	2911	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Oct., 2004"	"2004/10"	3118	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Nov., 2004"	"2004/11"	3134	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Dec., 2004"	"2004/12"	3450	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Jan., 2005"	"2005/01"	3663	Not Applicable	Not Applicable
