"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jan., 2013"	"2013/01"	303	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Feb., 2013"	"2013/02"	246	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Mar., 2013"	"2013/03"	258	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Apr., 2013"	"2013/04"	251	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"May, 2013"	"2013/05"	222	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jun., 2013"	"2013/06"	202	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jul., 2013"	"2013/07"	212	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Aug., 2013"	"2013/08"	234	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Sep., 2013"	"2013/09"	223	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Oct., 2013"	"2013/10"	235	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Nov., 2013"	"2013/11"	216	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Dec., 2013"	"2013/12"	271	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"			2873	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jan., 2014"	"2014/01"	267	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Feb., 2014"	"2014/02"	231	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Mar., 2014"	"2014/03"	256	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Apr., 2014"	"2014/04"	252	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"May, 2014"	"2014/05"	232	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jun., 2014"	"2014/06"	224	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jul., 2014"	"2014/07"	239	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Aug., 2014"	"2014/08"	227	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Sep., 2014"	"2014/09"	234	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Oct., 2014"	"2014/10"	270	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Nov., 2014"	"2014/11"	268	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Dec., 2014"	"2014/12"	300	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"			3000	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jan., 2015"	"2015/01"	303	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Feb., 2015"	"2015/02"	240	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Mar., 2015"	"2015/03"	268	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Apr., 2015"	"2015/04"	232	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"May, 2015"	"2015/05"	257	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jun., 2015"	"2015/06"	246	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jul., 2015"	"2015/07"	218	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Aug., 2015"	"2015/08"	238	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Sep., 2015"	"2015/09"	225	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Oct., 2015"	"2015/10"	235	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Nov., 2015"	"2015/11"	222	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Dec., 2015"	"2015/12"	250	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"			2934	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"					46075	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jan., 1999"	"1999/01"	2203	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1999	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Mar., 1999"	"1999/03"	2215	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Apr., 1999"	"1999/04"	1855	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"May, 1999"	"1999/05"	1750	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1535	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1583	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1568	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1648	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1780	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Nov., 1999"	"1999/11"	1796	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Dec., 1999"	"1999/12"	2074	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"			22006	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jan., 2000"	"2000/01"	2395	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1988	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1887	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1657	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"May, 2000"	"2000/05"	1652	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1625	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1647	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1594	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1714	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1818	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1952	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Dec., 2000"	"2000/12"	2160	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"			22089	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jan., 2001"	"2001/01"	2304	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1911	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Mar., 2001"	"2001/03"	2135	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1847	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"May, 2001"	"2001/05"	1837	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jun., 2001"	"2001/06"	1778	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1764	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1699	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1695	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1874	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1884	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"	"Dec., 2001"	"2001/12"	2137	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2001"	"2001"			22865	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2172	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Feb., 2002"	"2002/02"	2103	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Mar., 2002"	"2002/03"	2232	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1895	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"May, 2002"	"2002/05"	1887	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1688	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1704	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1738	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1827	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1853	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1919	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Dec., 2002"	"2002/12"	2167	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"			23185	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jan., 2003"	"2003/01"	2277	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1945	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Mar., 2003"	"2003/03"	2137	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1851	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"May, 2003"	"2003/05"	1756	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1772	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jul., 2003"	"2003/07"	1736	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Aug., 2003"	"2003/08"	1738	Not Applicable	Not Applicable
