"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1435	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1548	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1571	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1450	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1641	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1451	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"May, 2003"	"2003/05"	1515	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1455	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Jul., 2003"	"2003/07"	1415	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Aug., 2003"	"2003/08"	1405	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Sep., 2003"	"2003/09"	1426	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Oct., 2003"	"2003/10"	1432	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1571	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2003"	"2003"	"Dec., 2003"	"2003/12"	1869	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1775	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1528	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1598	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1506	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"May, 2004"	"2004/05"	1446	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jun., 2004"	"2004/06"	1463	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1375	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1446	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1426	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Oct., 2004"	"2004/10"	1440	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1584	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1651	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Jan., 2005"	"2005/01"	1806	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1687	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Mar., 2005"	"2005/03"	1784	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1659	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"May, 2005"	"2005/05"	1573	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Jun., 2005"	"2005/06"	1423	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1544	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Aug., 2005"	"2005/08"	1563	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1538	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Oct., 2005"	"2005/10"	1568	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Nov., 2005"	"2005/11"	1619	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2005"	"2005"	"Dec., 2005"	"2005/12"	1963	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1756	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1661	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1727	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1629	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"May, 2006"	"2006/05"	1603	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Jun., 2006"	"2006/06"	1436	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1537	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1528	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1387	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1562	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1633	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1794	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Jan., 2007"	"2007/01"	1931	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1586	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1813	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1681	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"May, 2007"	"2007/05"	1595	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1527	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Jul., 2007"	"2007/07"	1543	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1492	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Sep., 2007"	"2007/09"	1477	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1564	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1616	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1786	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Jan., 2008"	"2008/01"	1849	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Feb., 2008"	"2008/02"	1885	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Mar., 2008"	"2008/03"	1934	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Apr., 2008"	"2008/04"	1724	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"May, 2008"	"2008/05"	1631	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1577	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Jul., 2008"	"2008/07"	1490	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Aug., 2008"	"2008/08"	1472	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Sep., 2008"	"2008/09"	1434	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1584	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Nov., 2008"	"2008/11"	1454	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2008"	"2008"	"Dec., 2008"	"2008/12"	1765	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Jan., 2009"	"2009/01"	1742	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Feb., 2009"	"2009/02"	1659	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1775	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1638	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"May, 2009"	"2009/05"	1633	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Jun., 2009"	"2009/06"	1529	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Jul., 2009"	"2009/07"	1544	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Aug., 2009"	"2009/08"	1512	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1441	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Oct., 2009"	"2009/10"	1629	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1696	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1781	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1798	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1623	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1780	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1696	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"May, 2010"	"2010/05"	1692	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1513	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1656	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1534	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1533	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1620	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1725	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1832	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1991	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1794	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2008	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1868	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"May, 2011"	"2011/05"	1799	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1771	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1747	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1661	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1659	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1715	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1849	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1914	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1973	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1876	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1985	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1845	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"May, 2012"	"2012/05"	1797	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1787	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1708	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1772	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1684	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1817	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1873	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2012"	"2012"	"Dec., 2012"	"2012/12"	2038	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2013"	"2013"	"Jan., 2013"	"2013/01"	2351	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2013"	"2013"	"Feb., 2013"	"2013/02"	2062	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1990	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1812	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2013"	"2013"	"May, 2013"	"2013/05"	1823	Not Applicable	Not Applicable
