"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Mar., 2010"	"2010/03"	23	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"May, 2010"	"2010/05"	22	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Aug., 2010"	"2010/08"	18	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2010"	"2010"			264	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Mar., 2011"	"2011/03"	39	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Apr., 2011"	"2011/04"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Aug., 2011"	"2011/08"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Sep., 2011"	"2011/09"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Oct., 2011"	"2011/10"	26	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"	"Dec., 2011"	"2011/12"	25	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2011"	"2011"			285	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Feb., 2012"	"2012/02"	30	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Mar., 2012"	"2012/03"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Apr., 2012"	"2012/04"	36	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"May, 2012"	"2012/05"	26	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Jun., 2012"	"2012/06"	22	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Jul., 2012"	"2012/07"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Aug., 2012"	"2012/08"	31	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Oct., 2012"	"2012/10"	28	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Nov., 2012"	"2012/11"	34	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"	"Dec., 2012"	"2012/12"	27	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2012"	"2012"			332	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jan., 2013"	"2013/01"	30	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Feb., 2013"	"2013/02"	31	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Mar., 2013"	"2013/03"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Apr., 2013"	"2013/04"	22	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"May, 2013"	"2013/05"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jun., 2013"	"2013/06"	23	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Jul., 2013"	"2013/07"	18	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Aug., 2013"	"2013/08"	26	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Sep., 2013"	"2013/09"	33	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Oct., 2013"	"2013/10"	35	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Nov., 2013"	"2013/11"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"	"Dec., 2013"	"2013/12"	28	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2013"	"2013"			324	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jan., 2014"	"2014/01"	34	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Feb., 2014"	"2014/02"	29	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Mar., 2014"	"2014/03"	30	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Apr., 2014"	"2014/04"	37	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"May, 2014"	"2014/05"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jun., 2014"	"2014/06"	30	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Jul., 2014"	"2014/07"	35	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Aug., 2014"	"2014/08"	43	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Sep., 2014"	"2014/09"	32	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Oct., 2014"	"2014/10"	35	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Nov., 2014"	"2014/11"	36	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"	"Dec., 2014"	"2014/12"	38	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2014"	"2014"			403	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jan., 2015"	"2015/01"	28	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Feb., 2015"	"2015/02"	20	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Apr., 2015"	"2015/04"	28	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"May, 2015"	"2015/05"	34	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jun., 2015"	"2015/06"	20	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Jul., 2015"	"2015/07"	24	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Aug., 2015"	"2015/08"	27	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Sep., 2015"	"2015/09"	28	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Oct., 2015"	"2015/10"	28	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Nov., 2015"	"2015/11"	23	Not Applicable	Not Applicable
	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"	"Dec., 2015"	"2015/12"	35	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"	"2015"	"2015"			319	Not Applicable	Not Applicable
"Total"	"Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism"	"D50-D89"					4493	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jan., 1999"	"1999/01"	331	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Feb., 1999"	"1999/02"	285	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Mar., 1999"	"1999/03"	300	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Apr., 1999"	"1999/04"	278	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"May, 1999"	"1999/05"	272	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jun., 1999"	"1999/06"	243	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Jul., 1999"	"1999/07"	229	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Aug., 1999"	"1999/08"	251	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Sep., 1999"	"1999/09"	237	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Oct., 1999"	"1999/10"	259	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Nov., 1999"	"1999/11"	267	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"	"Dec., 1999"	"1999/12"	335	Not Applicable	Not Applicable
"Total"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"1999"	"1999"			3287	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Jan., 2000"	"2000/01"	362	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Feb., 2000"	"2000/02"	317	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Mar., 2000"	"2000/03"	285	Not Applicable	Not Applicable
	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	"2000"	"2000"	"Apr., 2000"	"2000/04"	254	Not Applicable	Not Applicable
