"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the eye and adnexa"	"H00-H57"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"1999"	"1999"	"Nov., 1999"	"1999/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"1999"	"1999"			4	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"	"Jan., 2000"	"2000/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"	"Aug., 2000"	"2000/08"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2000"	"2000"			4	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2001"	"2001"			1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"May, 2002"	"2002/05"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2002"	"2002"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"	"May, 2003"	"2003/05"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2003"	"2003"			2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2004"	"2004"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"	"Jan., 2005"	"2005/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2005"	"2005"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Jul., 2006"	"2006/07"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2006"	"2006"			5	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2007"	"2007"	"May, 2007"	"2007/05"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2007"	"2007"			1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2008"	"2008"			1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2009"	"2009"			2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"May, 2010"	"2010/05"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"	"Dec., 2010"	"2010/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2010"	"2010"			8	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2011"	"2011"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Aug., 2012"	"2012/08"	2	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2012"	"2012"			5	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2013"	"2013"			3	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1	Not Applicable	Not Applicable
	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"	"2015"	"2015"			2	Not Applicable	Not Applicable
"Total"	"Diseases of the eye and adnexa"	"H00-H57"					50	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Jul., 1999"	"1999/07"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"1999"	"1999"			7	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Feb., 2000"	"2000/02"	4	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Jun., 2000"	"2000/06"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Sep., 2000"	"2000/09"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2000"	"2000"			10	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Apr., 2001"	"2001/04"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2001"	"2001"			3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Feb., 2002"	"2002/02"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Apr., 2002"	"2002/04"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2002"	"2002"			11	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Mar., 2003"	"2003/03"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"May, 2003"	"2003/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Jul., 2003"	"2003/07"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Aug., 2003"	"2003/08"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Sep., 2003"	"2003/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2003"	"2003"			12	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2004"	"2004"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Mar., 2005"	"2005/03"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Jun., 2005"	"2005/06"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2005"	"2005"			8	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Oct., 2006"	"2006/10"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"	"Nov., 2006"	"2006/11"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2006"	"2006"			9	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"	"Oct., 2007"	"2007/10"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2007"	"2007"			6	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Jan., 2008"	"2008/01"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Feb., 2008"	"2008/02"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Mar., 2008"	"2008/03"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Apr., 2008"	"2008/04"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"May, 2008"	"2008/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Sep., 2008"	"2008/09"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"	"Nov., 2008"	"2008/11"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2008"	"2008"			14	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Jan., 2009"	"2009/01"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Nov., 2009"	"2009/11"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2009"	"2009"			9	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2010"	"2010"			3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"	"Dec., 2011"	"2011/12"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2011"	"2011"			5	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"May, 2012"	"2012/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"	"Dec., 2012"	"2012/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2012"	"2012"			7	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Feb., 2013"	"2013/02"	3	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"May, 2013"	"2013/05"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2013"	"2013"			8	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"	"Oct., 2014"	"2014/10"	3	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2014"	"2014"			7	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1	Not Applicable	Not Applicable
	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"	"2015"	"2015"			6	Not Applicable	Not Applicable
"Total"	"Diseases of the ear and mastoid process"	"H60-H93"					130	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	4027	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	3499	Not Applicable	Not Applicable
	"Diseases of the circulatory system"	"I00-I99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	3803	Not Applicable	Not Applicable
